C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_22_381.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_22_381.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_22_381.jpg,0,1,0,30.19028
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_22_469.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_22_469.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_22_469.jpg,0,1,0,30.19032
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_22_558.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_22_558.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_22_558.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_22_652.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_22_652.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_22_652.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_22_741.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_22_741.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_22_741.jpg,0,1,0,30.19039
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_22_833.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_22_833.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_22_833.jpg,0,1,0,30.19031
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_22_925.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_22_925.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_22_925.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_020.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_020.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_020.jpg,0,1,0,30.19033
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_116.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_116.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_116.jpg,0,1,0,30.19027
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_207.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_207.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_207.jpg,0,1,0,30.19031
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_303.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_303.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_303.jpg,0,1,0,30.19027
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_400.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_400.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_400.jpg,0,1,0,30.19031
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_491.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_491.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_491.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_590.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_590.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_590.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_687.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_687.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_687.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_785.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_785.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_785.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_881.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_881.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_881.jpg,0,1,0,30.19027
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_23_976.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_23_976.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_23_976.jpg,-0.2,1,0,30.17985
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_072.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_072.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_072.jpg,-0.45,1,0,30.15154
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_171.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_171.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_171.jpg,0,1,0,30.18406
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_264.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_264.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_264.jpg,0,1,0,30.18953
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_353.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_353.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_353.jpg,0,1,0,30.19016
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_448.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_448.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_448.jpg,0,1,0,30.19025
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_535.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_535.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_535.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_630.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_630.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_630.jpg,0,1,0,30.1902
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_716.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_716.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_716.jpg,0,1,0,30.19028
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_807.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_807.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_807.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_893.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_893.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_893.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_24_985.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_24_985.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_24_985.jpg,0,1,0,30.19031
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_071.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_071.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_071.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_161.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_161.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_161.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_248.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_248.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_248.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_337.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_337.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_337.jpg,0,1,0,30.19028
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_425.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_425.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_425.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_514.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_514.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_514.jpg,0,1,0,30.19033
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_604.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_604.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_604.jpg,0,1,0,30.19033
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_688.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_688.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_688.jpg,0,1,0,30.19032
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_774.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_774.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_774.jpg,0,1,0,30.19032
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_859.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_859.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_859.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_25_947.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_25_947.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_25_947.jpg,0,1,0,30.19031
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_035.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_035.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_035.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_121.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_121.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_121.jpg,0,1,0,30.19029
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_207.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_207.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_207.jpg,0,1,0,30.19031
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_297.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_297.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_297.jpg,-0.05,1,0,30.1897
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_383.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_383.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_383.jpg,-0.3,1,0,30.16921
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_470.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_470.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_470.jpg,0,1,0,30.18988
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_557.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_557.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_557.jpg,0,1,0,30.19018
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_651.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_651.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_651.jpg,0,1,0,30.19026
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_738.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_738.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_738.jpg,0,1,0,30.19028
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_828.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_828.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_828.jpg,0,1,0,30.19032
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_26_919.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_26_919.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_26_919.jpg,0,1,0,30.12242
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_010.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_010.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_010.jpg,0,1,0,30.19554
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_101.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_101.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_101.jpg,-0.1,1,0,30.1664
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_189.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_189.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_189.jpg,-0.3,1,0,30.1683
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_283.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_283.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_283.jpg,0,1,0,30.18875
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_371.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_371.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_371.jpg,0,1,0,30.18956
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_464.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_464.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_464.jpg,0,1,0,30.18983
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_555.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_555.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_555.jpg,0,1,0,30.18991
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_623.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_623.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_623.jpg,0,1,0,30.18992
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_713.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_713.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_713.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_807.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_807.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_807.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_902.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_902.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_902.jpg,0,1,0,30.18992
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_27_998.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_27_998.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_27_998.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_092.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_092.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_092.jpg,0,1,0,30.18994
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_189.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_189.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_189.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_284.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_284.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_284.jpg,0,1,0,30.18992
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_378.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_378.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_378.jpg,0,1,0,30.18995
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_475.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_475.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_475.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_568.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_568.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_568.jpg,0,1,0,30.18992
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_636.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_636.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_636.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_731.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_731.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_731.jpg,0,1,0,30.18992
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_825.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_825.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_825.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_28_919.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_28_919.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_28_919.jpg,0,1,0,30.18991
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_018.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_018.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_018.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_114.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_114.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_114.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_214.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_214.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_214.jpg,0,1,0,30.18995
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_307.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_307.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_307.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_406.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_406.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_406.jpg,0,1,0,30.18991
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_500.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_500.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_500.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_596.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_596.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_596.jpg,0,1,0,30.18991
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_692.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_692.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_692.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_788.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_788.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_788.jpg,0,1,0,30.18994
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_887.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_887.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_887.jpg,0,1,0,30.18992
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_29_982.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_29_982.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_29_982.jpg,0,1,0,30.18995
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_050.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_050.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_050.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_148.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_148.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_148.jpg,0,1,0,30.18995
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_246.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_246.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_246.jpg,0,1,0,30.18991
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_345.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_345.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_345.jpg,0,1,0,30.18995
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_441.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_441.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_441.jpg,0,1,0,30.18991
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_508.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_508.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_508.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_609.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_609.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_609.jpg,0,1,0,30.18994
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_707.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_707.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_707.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_805.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_805.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_805.jpg,0,1,0,30.18994
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_904.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_904.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_904.jpg,0,1,0,30.18993
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_30_971.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_30_971.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_30_971.jpg,-0.1,1,0,30.18737
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_31_038.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_31_038.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_31_038.jpg,-0.25,1,0,30.17458
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_31_106.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_31_106.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_31_106.jpg,0,1,0,30.18967
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_31_202.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_31_202.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_31_202.jpg,0,1,0,30.18965
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_10_31_273.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_10_31_273.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_10_31_273.jpg,0,1,0,30.18989
